"id","price"
437571,88.4757614135742
437708,86.0193862915039
437787,208.656875610352
437872,160.558181762695
437904,149.575119018555
438020,78.0629501342773
438109,153.286865234375
438159,80.6501388549805
438287,53.6399993896484
438424,161.046203613281
438456,119.51383972168
438459,59.3965873718262
438485,218.226989746094
438576,264.638153076172
438587,87.5049362182617
438592,46.3675155639648
438609,84.5317687988281
438708,85.738410949707
438742,124.549758911133
438761,86.5153121948242
438870,126.493209838867
438936,100.716583251953
438990,85.8721618652344
439113,98.2698822021484
439140,138.510620117188
439187,175.808807373047
439260,176.264083862305
439290,131.053375244141
439372,31.060266494751
439483,66.166145324707
439513,188.506988525391
439931,160.525329589844
439933,113.615653991699
439980,120.524230957031
440051,102.012107849121
440114,162.001419067383
440237,342.114044189453
440264,128.35710144043
440311,47.9072418212891
440374,104.535888671875
440451,67.6158447265625
440575,131.315338134766
440620,53.4947814941406
440663,117.030693054199
440874,80.2338104248047
440899,133.686172485352
441230,62.2083129882812
441390,63.395320892334
441690,56.1187591552734
441740,74.5911407470703
441755,51.2066764831543
441923,177.182678222656
441946,110.386421203613
441958,110.575912475586
441987,141.0478515625
442060,18.124698638916
442067,20.8356513977051
442119,106.045829772949
442340,60.7286949157715
442496,186.847717285156
442605,391.007720947266
442626,283.000122070312
442675,127.478721618652
442839,120.706832885742
442877,61.7382888793945
442894,60.1893653869629
443112,365.3359375
443176,132.96418762207
443361,78.863395690918
443400,73.834831237793
443431,76.5115737915039
443456,49.3558311462402
443515,81.1359558105469
443570,647.068725585938
443594,86.8436508178711
443703,63.2231636047363
443764,119.487701416016
443848,178.469589233398
443945,194.003799438477
443997,103.864479064941
444014,60.3833122253418
444131,122.539398193359
444198,211.035690307617
444236,102.119812011719
444293,140.287948608398
444305,66.8618469238281
444378,152.373199462891
444396,90.4471206665039
444400,87.5101776123047
444451,68.9816436767578
444475,85.4252700805664
444620,182.362167358398
444660,318.150726318359
444667,349.815277099609
444678,120.497772216797
444814,75.4663162231445
444888,191.074295043945
444911,271.001037597656
445006,66.595344543457
445018,235.713806152344
445041,230.518051147461
445102,62.3993988037109
445164,48.5533485412598
445401,98.8041763305664
445573,65.7461166381836
445586,131.546585083008
445664,69.1174468994141
445694,265.746368408203
445739,111.610931396484
445861,205.646713256836
445959,194.562927246094
446085,85.8640975952148
446148,146.12353515625
446149,256.684967041016
446159,53.9193840026855
446238,270.18505859375
446321,96.5652084350586
446324,101.183227539062
446532,60.1675224304199
446556,53.9881820678711
446660,50.0344848632812
446869,55.4988861083984
447157,186.983169555664
447171,102.151908874512
447220,129.101379394531
447273,221.757354736328
447346,57.0591697692871
447404,74.5471115112305
447490,125.710670471191
447748,77.6050643920898
447810,111.689651489258
447901,147.210052490234
447977,242.013885498047
448183,62.684684753418
448191,96.8859710693359
448310,138.164367675781
448447,127.24291229248
448460,65.4738693237305
448536,92.0111236572266
448569,152.69108581543
448609,91.7031631469727
448628,38.3698539733887
448747,71.0886154174805
448784,71.0079193115234
448821,218.653594970703
448863,81.1223449707031
448869,37.6000938415527
448872,134.437774658203
448951,136.734405517578
449000,67.1131057739258
449194,49.4794235229492
449314,240.662734985352
449445,77.1059799194336
449471,152.522308349609
449496,99.3706893920898
449549,191.168579101562
449694,253.672424316406
449744,118.740089416504
449778,49.8057441711426
449848,59.5144386291504
450208,81.6906051635742
450277,222.67448425293
450291,68.0749206542969
450400,109.945510864258
450524,140.869873046875
450684,58.4374809265137
450688,77.9622344970703
450889,396.329345703125
451006,57.3201370239258
451033,146.617752075195
451121,103.319602966309
451149,169.563949584961
451187,111.316902160645
451271,89.6551818847656
451331,184.952819824219
451384,134.259918212891
451493,82.1050338745117
451563,54.4098014831543
451572,67.37841796875
451603,174.228927612305
451734,74.8545379638672
451790,83.1350784301758
451887,75.7433166503906
451935,105.977882385254
451950,132.919326782227
452028,368.398864746094
452046,93.0554809570312
452051,202.94319152832
452088,112.97779083252
452214,60.4775466918945
452334,147.053482055664
452415,108.30591583252
452549,241.962539672852
452596,236.684677124023
452678,105.177871704102
452723,79.0556182861328
452730,291.184661865234
452734,73.330322265625
452737,59.0877151489258
452765,104.122947692871
452805,135.074325561523
452847,51.7777290344238
452880,65.0762710571289
452911,134.213317871094
452939,50.8263359069824
453017,149.17561340332
453128,70.1248321533203
453243,143.093780517578
453305,106.806793212891
453520,78.0676727294922
453639,192.245483398438
453836,247.728790283203
453895,238.265777587891
453976,238.438461303711
454010,132.360168457031
454040,76.1394577026367
454076,169.415969848633
454218,132.127700805664
454221,106.500312805176
454431,69.5603179931641
454577,70.3215484619141
454643,211.61735534668
454658,75.7406997680664
454751,101.140068054199
454913,198.115173339844
454939,109.966133117676
455070,37.7177467346191
455075,63.1699562072754
455179,168.396286010742
455213,61.8832778930664
455277,183.441345214844
455517,170.016754150391
455576,100.93034362793
455577,58.5196380615234
455808,54.7809562683105
455817,59.886402130127
455885,123.173553466797
455893,53.4187850952148
455902,84.6370162963867
455912,34.3248481750488
455951,75.9194107055664
455962,72.5493545532227
456109,145.043273925781
456110,69.9429168701172
456276,214.929916381836
456489,139.909683227539
456569,62.9906578063965
456634,186.258682250977
456653,95.4425735473633
456846,82.4797439575195
456894,78.4065093994141
456903,66.5494918823242
456984,125.327194213867
457124,156.887344360352
457196,230.236709594727
457199,32.0626182556152
457393,83.4584808349609
457424,113.671005249023
457433,410.206237792969
457511,175.238693237305
457548,69.1499862670898
457583,499.389801025391
458041,37.7427062988281
458105,218.872024536133
458170,165.266006469727
458321,92.8230667114258
458543,73.914909362793
458556,124.463150024414
458765,155.101852416992
458896,38.0995559692383
458942,183.414443969727
459000,70.6228561401367
459088,79.221435546875
459191,124.657836914062
459211,41.3793029785156
459309,137.227233886719
459370,140.388641357422
459372,151.078842163086
459400,181.601989746094
459464,58.7232818603516
459487,83.3893432617188
459488,79.9975204467773
459608,63.2600250244141
459770,145.086441040039
459905,139.913330078125
460076,210.505111694336
460106,104.654312133789
460146,164.012725830078
460272,130.865417480469
460376,145.186981201172
460453,102.277549743652
460470,125.531806945801
460499,154.319442749023
460632,178.233840942383
460731,271.181365966797
460764,103.561431884766
460918,102.246353149414
460925,157.717269897461
461122,116.379669189453
461140,44.3880729675293
461339,104.183227539062
461523,160.705490112305
461531,137.197692871094
461593,168.285705566406
461703,298.074371337891
461822,105.495414733887
461862,81.3308410644531
462088,121.807464599609
462199,159.453475952148
462217,222.008392333984
462239,40.6356582641602
462318,216.019653320312
462388,153.990844726562
462539,84.977783203125
462604,115.646774291992
462712,74.7779769897461
462729,44.3544235229492
462802,165.643341064453
463017,55.3910446166992
463055,592.417114257812
463077,92.6919403076172
463152,76.7789459228516
463254,129.324798583984
463278,194.518737792969
463493,59.9938545227051
463605,140.59977722168
463668,142.197052001953
463687,239.4013671875
463805,76.0489044189453
463867,191.442291259766
463876,177.944061279297
463976,53.8998413085938
463980,56.6231269836426
463984,101.099235534668
464103,171.249603271484
464284,119.646087646484
464330,38.6193084716797
464352,55.5764770507812
464441,191.899765014648
464448,87.3109130859375
464502,109.67692565918
464507,224.393371582031
464544,98.9751815795898
464608,103.21028137207
464847,266.184387207031
464879,96.4553070068359
464883,74.6273345947266
464982,125.638343811035
464993,53.0403099060059
464994,72.0086059570312
465170,58.6494026184082
465172,345.139495849609
465271,58.0414009094238
465320,641.499084472656
465327,63.6003074645996
465453,198.886169433594
465702,65.9283752441406
465762,220.032531738281
465893,319.837036132812
466041,100.485664367676
466142,198.078887939453
466188,26.6714572906494
466426,58.6061553955078
466462,95.9366912841797
466497,198.772155761719
466521,70.0334396362305
466588,50.1008720397949
466641,221.887786865234
466672,161.03581237793
466683,108.108009338379
466743,78.638427734375
466761,72.976936340332
466771,134.125473022461
467006,221.408554077148
467013,74.8554916381836
467096,173.210037231445
467118,44.2777404785156
467226,54.6093902587891
467231,156.006317138672
467321,139.42546081543
467432,77.4115524291992
467680,107.95108795166
467749,55.9002151489258
467803,89.8979644775391
467831,76.0218124389648
467865,99.3532409667969
467870,123.150856018066
467935,123.177291870117
467966,258.263580322266
468081,236.009155273438
468163,93.9184799194336
468186,154.072708129883
468202,287.954650878906
468283,186.100082397461
468292,48.5287208557129
468298,178.142654418945
468518,91.6604309082031
468723,88.0760345458984
468729,82.3953628540039
468863,119.644866943359
468906,70.626106262207
468920,96.707649230957
468979,53.2906494140625
469059,95.4605865478516
469082,124.301765441895
469106,228.858200073242
469117,133.374984741211
469123,181.485382080078
469128,96.8919830322266
469145,137.688491821289
469175,67.5310211181641
469311,68.1653060913086
469464,179.563278198242
469617,84.1876754760742
469723,116.81307220459
470050,39.2988166809082
470124,137.947052001953
470145,179.473449707031
470149,41.6397323608398
470203,302.956726074219
470246,48.9318733215332
470287,115.539024353027
470387,59.1166038513184
470436,197.463455200195
470494,165.201171875
470620,108.288848876953
470671,68.4692535400391
470824,175.494247436523
470872,82.2347106933594
470894,159.034255981445
470910,62.638011932373
470972,606.0947265625
471106,83.1491851806641
471315,191.4326171875
471336,170.589309692383
471391,75.8818511962891
471513,211.493591308594
471518,150.375137329102
471535,128.92301940918
471544,67.2746810913086
471588,78.8981323242188
471679,80.6890335083008
471836,213.173034667969
471860,42.0579948425293
471908,66.4989318847656
472006,164.81005859375
472058,57.7702026367188
472093,58.3023643493652
472119,83.7953414916992
472340,30.7410259246826
472367,51.168285369873
472510,154.523803710938
472543,111.258888244629
472580,130.148651123047
472647,116.8974609375
472675,107.4560546875
472727,222.829940795898
472736,107.47241973877
472756,157.46467590332
472799,66.1472930908203
472801,130.358245849609
472908,218.009658813477
472975,201.206024169922
473235,33.1768836975098
473342,110.660339355469
473399,71.3919830322266
473517,269.855224609375
473533,68.0313873291016
473647,58.6312828063965
473826,94.462043762207
473935,60.8097610473633
474058,94.9345626831055
474111,149.828552246094
474153,84.9440765380859
474191,61.3837890625
474212,154.521011352539
474228,71.7162551879883
474413,141.568466186523
474418,57.5185165405273
474462,163.616592407227
474583,75.7544326782227
474644,115.233261108398
474688,97.7348327636719
474798,117.896873474121
474814,122.013130187988
474816,179.89973449707
474879,45.4694137573242
475050,259.602569580078
475075,136.390731811523
475123,52.3141632080078
475215,39.5727462768555
475228,84.683708190918
475263,211.066146850586
475291,236.964126586914
475313,85.1203918457031
475314,138.939666748047
475319,46.8160743713379
475364,137.301361083984
475511,119.98454284668
475654,94.5193176269531
475670,40.682186126709
475719,203.147125244141
475785,76.0863952636719
475786,52.506233215332
475815,146.098937988281
475882,134.126449584961
475895,81.5033798217773
476056,51.9485397338867
476059,41.6412506103516
476084,68.4189910888672
476113,158.891693115234
476149,109.162467956543
476259,240.345077514648
476577,65.2574996948242
476621,52.8784637451172
476627,157.0263671875
476644,62.4043884277344
476707,332.461273193359
476719,108.680732727051
476927,116.19807434082
476964,78.181510925293
476985,170.144256591797
477276,106.800338745117
477303,242.655853271484
477345,168.483764648438
477381,100.150375366211
477554,55.8831748962402
477576,108.463905334473
477722,61.5051422119141
477804,265.459991455078
477826,201.60612487793
477889,58.0711402893066
477981,337.055419921875
478052,175.342758178711
478080,68.9481811523438
478107,102.192001342773
478154,161.826095581055
478201,90.1482391357422
478211,131.320846557617
478318,149.353240966797
478392,157.486526489258
478522,155.381942749023
478564,101.218528747559
478630,111.686149597168
478731,105.484519958496
479035,69.9604644775391
479145,95.0447006225586
479264,184.368942260742
479277,199.049179077148
479342,199.182891845703
479444,222.034042358398
479694,216.592193603516
479731,179.707321166992
479749,82.7902526855469
479764,336.689178466797
479785,189.090866088867
479883,85.9585571289062
479984,103.466781616211
480037,93.2726821899414
480125,89.4887237548828
480171,81.7917785644531
480371,71.9970703125
480458,155.765533447266
480522,177.955856323242
480589,131.899719238281
480607,172.882995605469
480614,210.833999633789
480665,275.020874023438
480991,105.496513366699
481058,81.703857421875
481126,71.1667022705078
481212,54.4253425598145
481221,79.9022598266602
481484,82.603271484375
481547,43.8007965087891
481701,255.816940307617
481774,176.300476074219
481783,221.741470336914
481844,46.3557968139648
481923,226.720275878906
482042,64.9495391845703
482085,137.8173828125
482112,187.52961730957
482293,66.0195693969727
482308,155.385696411133
482395,186.423065185547
482539,50.1084213256836
482555,69.6661834716797
482639,86.0606842041016
482658,61.9690895080566
482822,215.509719848633
482965,116.841484069824
483016,176.510559082031
483175,160.43473815918
483208,56.7169380187988
483221,91.3672866821289
483273,46.7327880859375
483329,64.4720916748047
483356,55.6357269287109
483428,90.0296478271484
483574,138.472778320312
483649,75.0880813598633
483706,189.405899047852
483823,92.9832229614258
483865,50.6027641296387
483874,55.3669891357422
483885,113.156639099121
483889,51.1582145690918
483946,314.985473632812
484160,98.0893936157227
484171,41.2584915161133
484217,76.7237930297852
484254,49.7484245300293
484328,83.3697204589844
484343,155.354858398438
484394,225.332794189453
484427,95.3584518432617
484546,73.5798492431641
484625,164.496109008789
484636,94.4206619262695
484754,249.127410888672
484852,674.735900878906
484922,215.785491943359
485041,136.08837890625
485088,89.8198394775391
485106,107.674613952637
485147,57.3327903747559
485250,57.1073226928711
485291,92.6754455566406
485324,226.748550415039
485579,196.709136962891
485658,148.309585571289
485745,145.984344482422
485763,214.361251831055
485778,176.151885986328
485801,91.0682067871094
486055,54.4414329528809
486059,51.8049354553223
486074,252.624435424805
486151,84.3228302001953
486168,139.607940673828
486170,205.491348266602
486187,167.518341064453
486224,71.3138580322266
486297,123.492721557617
486310,270.473602294922
486452,129.56266784668
486522,58.7389717102051
486543,144.456802368164
486564,64.3935928344727
486565,173.408752441406
486741,76.1512451171875
486874,214.841247558594
486908,246.521606445312
486909,71.9908065795898
486931,173.730911254883
487001,54.4261741638184
487002,155.430603027344
487046,122.960693359375
487081,229.203338623047
487118,111.11595916748
487163,110.585594177246
487213,182.684722900391
487217,130.114013671875
487239,158.635284423828
487271,111.29273223877
487311,62.7496566772461
487327,71.2756042480469
487357,50.5744667053223
487374,64.9238662719727
487396,65.3668365478516
487604,60.6841583251953
487703,69.9909820556641
487775,128.761489868164
487800,70.089111328125
487930,282.385467529297
487950,78.6320037841797
488019,198.620681762695
488025,104.734985351562
488065,156.638320922852
488199,125.964363098145
488264,133.811950683594
488269,111.246391296387
488296,159.087173461914
488302,188.621841430664
488349,62.3883972167969
488410,59.7265434265137
488538,209.670822143555
488782,90.4464721679688
488812,127.426277160645
488826,127.539695739746
488858,55.8424873352051
488873,251.481674194336
488979,55.641529083252
489048,130.671279907227
489053,115.865898132324
489129,156.740539550781
489212,33.7621269226074
489273,207.675827026367
489381,242.185333251953
489497,98.1191101074219
489546,118.984214782715
489551,157.078201293945
489559,118.93571472168
489646,143.734878540039
489659,118.682540893555
489730,156.983474731445
489807,59.2880096435547
489898,184.299560546875
489902,57.7957420349121
489964,67.4564361572266
490102,168.263198852539
490408,78.8927764892578
490607,93.742057800293
490701,184.297912597656
490753,112.232093811035
490813,113.241600036621
490878,163.54655456543
490890,84.7616271972656
490943,200.046112060547
491071,215.888442993164
491140,169.688354492188
491295,106.32421875
491362,60.8635902404785
491368,94.2999496459961
491376,56.2108840942383
491429,67.9918746948242
491436,51.0097618103027
491470,41.2041168212891
491554,51.881965637207
491563,89.5326690673828
491588,76.5821075439453
491645,45.8188247680664
491662,143.223098754883
491776,62.7078666687012
491786,121.279899597168
491972,96.3668975830078
492016,147.832321166992
492025,59.173511505127
492143,127.443885803223
492168,106.623580932617
492211,128.873397827148
492228,113.389846801758
492233,156.605239868164
492242,62.9977798461914
492278,70.9918441772461
492303,237.794677734375
492313,63.5891494750977
492326,194.156875610352
492366,174.061065673828
492367,92.4006652832031
492424,55.747142791748
492587,76.8076248168945
492589,213.010009765625
492648,163.980911254883
492662,138.674346923828
492823,61.3600311279297
492856,70.3599853515625
492868,137.712585449219
492979,101.282920837402
493026,56.7242469787598
493139,222.504608154297
493141,40.0111846923828
493161,65.0368804931641
493175,67.4491119384766
493271,168.6708984375
493342,206.745681762695
493391,235.330581665039
493406,63.2159652709961
493514,101.400672912598
493535,124.768898010254
493593,178.156951904297
493652,71.6483154296875
493666,49.604793548584
493669,193.155654907227
493843,69.529541015625
493924,197.059997558594
493996,77.5698623657227
494034,64.6921005249023
494056,113.990493774414
494239,54.5802154541016
494296,136.739929199219
494303,142.342880249023
494438,150.74201965332
494502,33.7731590270996
494591,76.4127807617188
494601,76.4854278564453
494870,67.8809661865234
495145,179.760696411133
495148,100.034729003906
495180,158.584106445312
495237,228.948013305664
495396,124.923179626465
495399,535.65771484375
495460,71.1960983276367
495480,240.206558227539
495564,216.998870849609
495819,156.196487426758
495931,213.599472045898
495954,129.887649536133
495977,63.275806427002
495982,131.282485961914
496054,66.4669876098633
496186,154.020843505859
496257,106.757217407227
496330,252.329132080078
496380,69.7845993041992
496467,215.146545410156
496564,45.8728370666504
496596,251.638977050781
496598,155.757904052734
496609,73.6686401367188
496886,163.845703125
496948,139.75276184082
496954,193.933044433594
496966,160.874404907227
496977,91.0668487548828
497171,194.3779296875
497198,269.760437011719
497278,150.067672729492
497386,90.2169952392578
497482,59.1685638427734
497894,149.598602294922
497995,189.274154663086
498074,80.4085464477539
498090,256.954467773438
498131,127.251434326172
498137,116.858947753906
498255,108.059288024902
498306,137.494766235352
498344,215.446624755859
498393,49.8047370910645
498439,141.47151184082
498614,83.5122451782227
498668,62.6985816955566
498686,139.643249511719
498719,101.429092407227
498732,97.4452133178711
498785,73.8591918945312
498935,63.7830352783203
499123,90.0117416381836
499179,94.5993499755859
499354,68.7470550537109
499368,120.844398498535
499374,86.5828170776367
499470,171.302734375
499733,108.833457946777
499937,140.995071411133
499997,121.151756286621
500038,219.975341796875
500043,80.0935592651367
500132,108.346672058105
500179,180.918563842773
500198,171.077285766602
500255,138.556076049805
500348,125.937538146973
500349,44.8635597229004
500563,182.867156982422
500601,130.398147583008
500627,121.748985290527
500662,395.028472900391
500708,113.859046936035
500879,56.4264030456543
501096,60.7847900390625
501282,104.239921569824
501313,220.642730712891
501328,149.377365112305
501350,101.589302062988
501351,128.516464233398
501384,50.9292144775391
501418,75.7348480224609
501556,93.7892990112305
501800,112.622268676758
501980,205.765960693359
501994,65.0825119018555
502097,63.8159408569336
502117,75.8552474975586
502207,125.614082336426
502215,45.9125366210938
502338,128.132904052734
502420,128.586990356445
502467,75.3711166381836
502503,412.696411132812
502618,72.2630233764648
502680,179.311813354492
502786,59.8845329284668
502841,61.9517860412598
502902,179.031433105469
502923,121.89623260498
503012,282.644653320312
503013,179.460891723633
503026,138.544677734375
503028,171.332321166992
503066,234.4609375
503070,99.7429656982422
503144,242.30126953125
503162,131.46614074707
503186,144.277801513672
503195,192.588989257812
503206,184.428939819336
503223,213.475112915039
503257,69.6632995605469
503302,268.811309814453
503308,72.5519180297852
503527,145.443374633789
503743,59.6587944030762
503762,69.9037170410156
503767,116.172630310059
503833,98.1618194580078
504000,469.709503173828
504016,86.3991470336914
504069,105.456214904785
504141,295.236328125
504210,175.787368774414
504259,150.459762573242
504383,173.505401611328
504448,118.458312988281
504528,190.560760498047
504539,100.815155029297
504559,100.228744506836
504628,168.795776367188
504653,40.8345031738281
504815,217.950668334961
504984,70.3926467895508
505001,102.200531005859
505021,104.508583068848
505131,80.064567565918
505295,33.9167823791504
505297,88.9494934082031
505310,119.80687713623
505353,106.735137939453
505373,130.936462402344
505377,283.849273681641
505380,201.563873291016
505521,142.621948242188
505567,94.537956237793
505645,83.867790222168
505657,241.066055297852
506148,45.7846603393555
506198,196.8466796875
506262,82.911491394043
506315,176.616546630859
506364,192.393463134766
506367,637.426086425781
506395,68.9821319580078
506405,138.514205932617
506419,135.862579345703
506448,142.616714477539
506513,54.7130851745605
506641,276.164947509766
506679,65.2088775634766
506788,233.479309082031
506846,115.625427246094
507036,57.5957946777344
507066,137.25617980957
507221,121.978134155273
507241,55.1319885253906
507254,169.675491333008
507286,139.081100463867
507306,77.6496658325195
507318,93.3519668579102
507526,134.932540893555
507527,114.06233215332
507614,308.459136962891
507618,186.628677368164
507734,72.9836502075195
507863,104.347961425781
508278,239.606552124023
508343,62.1608467102051
508372,60.2977714538574
508618,370.713836669922
508750,286.846618652344
508784,56.4027404785156
508796,128.878860473633
508801,53.5843849182129
508972,204.240447998047
509010,64.6054611206055
509061,65.1322937011719
509129,93.0993804931641
509183,149.197509765625
509190,99.1817855834961
509193,269.680236816406
509207,547.517028808594
509272,158.925811767578
509278,105.906097412109
509280,94.1459426879883
509291,172.655227661133
509401,116.501190185547
509456,95.9187088012695
509476,197.717178344727
509583,256.676666259766
509609,186.691253662109
509631,161.36669921875
509714,195.95491027832
510090,116.288711547852
510117,245.795593261719
510125,50.2633590698242
510173,184.232482910156
510191,218.477508544922
510193,352.800537109375
510385,158.349243164062
510413,67.6598281860352
510434,137.04084777832
510571,113.952056884766
510599,126.126960754395
510613,101.512313842773
510672,56.5324172973633
510674,222.17041015625
510762,146.53483581543
510857,65.5060043334961
510866,194.707122802734
510889,52.0174179077148
510966,80.3403015136719
511036,219.291885375977
511051,153.340454101562
511097,70.9072341918945
511099,77.0258255004883
511101,79.0344390869141
511147,105.153861999512
511240,180.378982543945
511330,117.314353942871
511508,62.0267105102539
511564,42.7052307128906
511681,104.928955078125
511733,64.1777191162109
511734,111.497665405273
511804,169.869476318359
511819,215.657821655273
511936,149.359954833984
511953,56.5067138671875
512148,162.16845703125
512162,120.686027526855
512229,168.486602783203
512339,323.655334472656
512405,369.946075439453
512456,136.898681640625
512457,198.424865722656
512471,76.4133682250977
512499,154.855697631836
512536,53.914924621582
512541,214.445877075195
512674,73.8408966064453
512830,99.6540832519531
512903,289.361938476562
513010,375.86767578125
513229,108.424171447754
513381,72.1943511962891
513425,101.702270507812
513453,232.163726806641
513458,32.2617874145508
513483,125.596130371094
513596,52.750373840332
513632,192.744537353516
513693,228.734710693359
513759,120.930503845215
513875,141.182678222656
513975,208.193984985352
514038,31.0212249755859
514078,114.62133026123
514083,143.219680786133
514110,160.611343383789
514119,56.835880279541
514121,102.163963317871
514369,49.7500076293945
514380,122.995895385742
514462,86.0483551025391
514536,99.7828369140625
514558,46.3083992004395
514732,246.958465576172
514750,110.84024810791
514850,124.830917358398
514871,57.226749420166
514906,221.172470092773
515114,171.72688293457
515215,108.907447814941
515282,67.4283065795898
515561,148.807418823242
515772,222.26091003418
515804,79.1015930175781
515939,74.3250961303711
515952,177.543640136719
515960,186.28337097168
516050,79.3476715087891
516053,90.6285858154297
516056,189.454437255859
516107,130.24333190918
516149,106.41096496582
516268,119.962692260742
516286,44.6400299072266
516381,90.2310562133789
516451,116.713966369629
516464,139.626220703125
516660,88.7900314331055
516744,60.7561721801758
516823,59.7244148254395
516863,86.4068145751953
516973,180.857040405273
517067,103.75511932373
517196,54.1374893188477
517269,37.505443572998
517273,56.8294296264648
517416,41.5480690002441
517419,417.590148925781
517471,132.922317504883
517472,49.3221397399902
517476,413.950134277344
517507,78.1935424804688
517550,92.4425430297852
517566,79.8262710571289
517610,79.3464889526367
517633,197.466323852539
517735,54.2502174377441
517873,115.473876953125
517959,198.853240966797
517978,68.8835296630859
518097,55.4455032348633
518103,269.279388427734
518135,182.974426269531
518251,121.690582275391
518264,56.9692764282227
518351,52.9406242370605
518414,150.489700317383
518421,63.2461891174316
518459,61.063045501709
518643,97.2393493652344
518810,112.780548095703
518861,131.092834472656
519077,104.505760192871
519191,193.842834472656
519314,62.6195983886719
519348,227.826675415039
519350,53.1954307556152
519520,127.488914489746
519542,92.1153335571289
519651,49.5437164306641
519722,115.913681030273
519739,109.945022583008
519771,77.0745086669922
519824,132.355239868164
519866,173.120788574219
519907,120.063934326172
519909,143.077926635742
520108,85.9203796386719
520132,123.28946685791
520215,156.820205688477
520222,194.021057128906
520273,82.5504608154297
520281,106.549118041992
520308,62.4519233703613
520331,130.471817016602
520410,35.3549919128418
520809,65.0505447387695
520831,55.1008148193359
520839,60.8244590759277
520840,89.5979537963867
521013,115.273986816406
521087,420.526580810547
521101,42.4124221801758
521163,143.69108581543
521178,169.466522216797
521304,74.9021911621094
521307,74.8945159912109
521353,130.053085327148
521426,76.6388778686523
521485,98.9462203979492
521511,39.2395477294922
521667,49.1891670227051
521737,61.0096130371094
521785,74.830078125
521885,41.8427696228027
522078,57.5588531494141
522121,57.0153770446777
522148,128.283721923828
522534,128.706878662109
522695,73.7153854370117
522699,484.643035888672
522712,61.9962348937988
522799,134.29084777832
522859,344.419677734375
522903,61.3200607299805
523022,65.4462051391602
523493,62.7210350036621
523584,44.4824562072754
523597,80.6516418457031
523674,74.4488372802734
523986,71.2807693481445
524062,131.333587646484
524141,129.618286132812
524277,58.7555541992188
524420,141.937911987305
524481,160.151382446289
524503,52.6916847229004
524574,250.870590209961
524646,54.632869720459
524669,48.6798439025879
524836,59.6468086242676
524863,47.4592895507812
524873,92.2087554931641
524953,81.7551422119141
524958,58.2777519226074
524969,49.2458915710449
524987,210.215270996094
525028,156.778137207031
525039,64.0231552124023
525102,71.5960922241211
525309,71.7168350219727
525331,71.4219207763672
525443,68.1935806274414
525556,150.148956298828
525611,62.4967460632324
525739,78.6548919677734
526016,64.7361373901367
526188,62.4734878540039
526286,147.397369384766
526302,122.963600158691
526385,53.2483177185059
526435,113.323974609375
526462,174.958160400391
526528,77.8327102661133
526530,397.167724609375
526650,42.1338691711426
526693,61.9968872070312
526939,185.05224609375
526973,119.432640075684
527088,236.2744140625
527302,55.377986907959
527377,66.0666351318359
527384,553.3486328125
527436,238.113632202148
527478,123.390647888184
527498,89.7978363037109
527511,250.59245300293
527544,31.5251960754395
527685,83.6101531982422
527711,119.289627075195
527818,55.8930778503418
527856,149.55891418457
527895,136.313323974609
528032,53.923412322998
528042,331.731170654297
528099,157.709732055664
528130,109.519927978516
528175,98.9507522583008
528442,171.322250366211
528446,167.065979003906
528491,83.6272430419922
528511,192.526153564453
528543,190.822448730469
528604,47.2380218505859
528606,138.483932495117
528643,62.2860984802246
528691,129.599517822266
528718,152.927581787109
528929,93.7033615112305
529063,183.751937866211
529103,51.1462669372559
529146,72.964241027832
529167,159.523666381836
529220,147.873138427734
529413,60.4344596862793
529422,118.674331665039
529518,122.322540283203
529568,188.51872253418
529577,63.7673301696777
529660,140.29557800293
529796,148.223358154297
529858,77.8468399047852
529908,162.201324462891
529947,147.720916748047
530124,63.2532615661621
530179,77.9228668212891
530258,183.734298706055
530485,163.118453979492
530521,516.003479003906
530526,132.48779296875
530563,59.9073066711426
530658,236.679733276367
530669,111.220344543457
530829,28.3130664825439
530878,153.20458984375
530898,165.576736450195
530968,128.155471801758
531024,123.178855895996
531027,250.297943115234
531045,188.746429443359
531125,74.2097244262695
531327,46.3962211608887
531552,131.644195556641
531692,225.311614990234
531817,59.1196022033691
531960,112.579246520996
532027,26.3678302764893
532146,117.113739013672
532179,225.320465087891
532196,160.59342956543
532200,63.9664497375488
532205,211.040023803711
532231,210.090515136719
532311,129.58479309082
532353,118.950035095215
532400,68.2011337280273
532491,65.7251205444336
532507,276.244537353516
532597,47.0206451416016
532743,196.110076904297
532780,68.0326461791992
532819,141.084884643555
532840,48.3535766601562
532930,82.1967697143555
533156,125.717697143555
533221,68.7548065185547
533228,102.469520568848
533240,232.495666503906
533266,76.4036712646484
533359,46.7116661071777
533380,179.010543823242
533492,217.099914550781
533715,58.3073043823242
533718,73.169807434082
533800,56.0166969299316
533804,63.3102989196777
534200,52.9290733337402
534203,30.4663829803467
534263,110.432502746582
534282,189.735214233398
534344,158.894866943359
534445,66.7029190063477
534534,175.022216796875
534624,61.6913070678711
534706,122.072204589844
534808,197.32502746582
534898,67.8601608276367
534928,58.782039642334
535054,161.295059204102
535167,276.057434082031
535293,69.8134307861328
535584,147.729370117188
535671,71.2018356323242
535679,110.514846801758
535987,155.855773925781
536096,73.2931594848633
536125,214.134262084961
536277,113.565551757812
536354,103.724746704102
536376,111.872344970703
536390,72.3055114746094
536625,489.612396240234
